i338 0.0133769090876 0.0606693191497 0.0637222636552 0.0179927495896 0.0381723360701 0.146520940322 0.103649417422 0.0943528009247 0.0914209943297 0.0721872480701 0.127895661047 0.107084299322 0.141270191582 0.136808294078 0.0422083245259 0.0650551519394 0.0952001864043 0.0635616033597 0.15034846134 0.0666562453607 0.0186153646603 0.0638341521391 0.0671198351995 0.105545233257 0.0464293858898 0.0603116104191 0.0586731637914 0.0728645233702 0.0447286283446 0.153691466459 0.092083671062 0.128104494849 0.108421432607 0.112074668551 0.0820213673616 0.0780611677232 0.0679694506332 0.0728937136129 0.0384326491965 0.0295051778777 0.0771801979507 0.161163783504 0.0715521875558 0.0333110245376 0.124504964574 0.151098372255 0.0651712129933 0.0482539785792 0.131679170539 0.0128151519919 0.0107903555206 0.0583779247362 0.152364789652 0.117683439193 0.0605514609145 0.00682503398015 0.0286049381433 0.0290356174657 0.0785692957539 0.116983032611 0.0909325213017 0.0214633423295 0.12928281858 0.129023722469 0.0842078960028 0.14974513971 0.0829175559901 0.0905001219739 0.128234467599 0.0964338127804 0.0596478911555 0.126905620176 0.113937837373 0.131651345479 0.0707797816821 0.0995559761924 0.0927181919698 0.0954400588706 0.078918785844 0.127384324415 0.0733729724987 0.0171737100801 0.144381631007 0.0419803878271 0.0572421297674 0.120615872387 0.0997622138953 0.113111521612 0.144694455029 0.0317515384879 0.0270316103549 0.0157715855807 0.0215869378591 0.134366969062 0.0392145012941 0.109247572234 0.0882348866818 0.162426334429 0.139623725585 0.109391907837 0.138460656995 0.0197498051131 0.0552041552033 0.130626045355 0.117128259297 0.0659974344567 0.0629238530962 0.0799220488828 0.104646548361 0.0335883854148 0.128608438301 0.0709092989935 0.0759956479183 0.151163557385 0.0903890202514 0.0881268084308 0.131760487699 0.145279010844 0.0874891860667 0.10648351713 0.117767492044 0.0830584851919 0.126970968327 0.127404017154 0.0499627419475 0.0175807799274 0.0861565156315 0.0406732061822 
i623 0.262623933053 0.180228574944 0.136069012369 0.235611504162 0.167849334298 0.146701040773 0.212221905346 0.190266144852 0.220594980949 0.165349402374 0.128732136149 0.261115636471 0.139895000854 0.235739675426 0.262060230254 0.201330754956 0.149355907487 0.152565330517 0.169766795663 0.181184859503 0.204625157223 0.197088491138 0.203135436031 0.180396386791 0.160897822367 0.165436565702 0.221320810412 0.208881830206 0.279241384978 0.191311900621 0.152185758765 0.150881707537 0.179736120259 0.249175605398 0.103986454838 0.213074299591 0.17350825893 0.0962617601102 0.140571789215 0.248578434388 0.214365393908 0.20209005803 0.23744302556 0.232124883813 0.204381336877 0.225243329674 0.151510216667 0.100081276932 0.192142306962 0.203539700204 0.255211007454 0.20856898922 0.250279693436 0.283120577941 0.105119044931 0.242406272742 0.17242233707 0.228343046049 0.129019805653 0.20851048261 0.204607073961 0.11616272803 0.222000444639 0.251033807085 0.281840861827 0.141724186334 0.149849837885 0.243930230787 0.264369175355 0.214469100953 0.213402732675 0.168834742128 0.22310659758 0.22186612261 0.2055703392 0.104224343424 0.206576225628 0.160424836988 0.251902147372 0.137510469198 0.285946077328 0.178303907507 0.195878311886 0.21074260233 0.279464041972 0.191300078778 0.141922442987 0.254040911288 0.130928026839 0.234397889893 0.239885980239 0.141671836528 0.261844038096 0.15133349428 0.212979649683 0.122020655489 0.211258416675 0.15018464601 0.230187850885 0.175117500305 0.165817279214 0.246091161031 0.174023323982 0.134565491801 0.224749310458 0.200178460259 0.173753720669 0.187031934889 0.10486683546 0.159041897001 0.124610748909 0.133469618301 0.200510703727 0.26029277155 0.19272793357 0.205812377114 0.209334657712 0.180698187875 0.265682561002 0.243583907163 0.202757630363 0.184079028351 0.125191676712 0.140923412798 0.121466201235 0.146673172343 0.214108846269 0.248285243965 
i977 0.131203291111 0.098287300364 0.135470116151 0.108828865164 0.143497232609 0.11123816984 0.0449145764877 0.0618637005024 0.0675283972301 0.0442698770436 0.00238589181238 0.140421510314 0.0615595281718 0.14206081188 0.108511927901 0.0725784082329 0.139559481605 0.128021254177 0.0613392396993 0.0265588426422 0.0122698516958 0.087101603197 0.0685937060016 0.102213164583 0.0849813967967 0.16346913706 0.0771092758125 0.0873969891192 0.133334486533 0.162303585882 0.0486711421134 0.0437207680483 0.0831413535823 0.00439669536737 0.135250570175 0.146077978918 0.115536767808 0.0856567958053 0.0455967975017 0.0327167888011 0.0736706247435 0.0847718493426 0.152763320716 0.08096523511 0.0149030098507 0.146861102225 0.0235845363866 0.0738516245156 0.0593935923175 0.0263687314387 0.0350758150411 0.153702850648 0.0533107904319 0.100829717583 0.0233029305169 0.0335186051139 0.0965931174961 0.110616244552 0.0519276984748 0.0753732815131 0.0434101465046 0.0880588879121 0.133732473816 0.0974689528049 0.0805629343324 0.0964063025053 0.0102128559949 0.0903449620707 0.0533355020862 0.080082545326 0.056571350886 0.113987038881 0.0268613313929 0.1225083465 0.0891147867696 0.154285048865 0.0693604160354 0.100988087642 0.104747620762 0.0527516509502 0.0216167521463 0.0816686947516 0.0229804385493 0.13244787376 0.0793028701173 0.0781650448893 0.0716135468883 0.0988952824514 0.056516108119 0.0242885365361 0.0614576328961 0.0462993666023 0.131520237612 0.0868904237411 0.16172220489 0.0219763729143 0.0313647084289 0.0966326456527 0.0814325682413 0.0146786160662 0.0622619810874 0.112541851866 0.0655387490476 0.0629787817481 0.12954260153 0.0163044580568 0.0111992977093 0.0350872578448 0.075664320744 0.0237160101764 0.11027490237 0.117556669287 0.155958329311 0.118832416136 0.0179686295635 0.0942429892959 0.0228450568692 0.113408596167 0.0504409932367 0.16152440358 0.0925743118821 0.0610349414656 0.106784746884 0.0577426805621 0.0996975873052 0.013736975413 0.0918669021994 0.114235637124 
i625 0.142697100313 0.0640485732118 0.0970097341942 0.127286722719 0.127866968186 0.145042145227 0.0447919027392 0.0274797444901 0.131254604518 0.0999612726255 0.0186252939682 0.100854908969 0.0132619253979 0.0490741673463 0.0154859291753 0.0702311897926 0.122014075295 0.156343957344 0.114248401534 0.055287739013 0.0228474180922 0.0062127955734 0.0896661448663 0.0451110818149 0.142686238445 0.170833549879 0.118067949979 0.0671757222478 0.0975367853447 0.0357857380354 0.0996488043374 0.166718856426 0.0972102881771 0.108882273717 0.064671732229 0.0468170751317 0.146216241101 0.168264994237 0.00705947651538 0.106642186397 0.0194077975233 0.0415594128176 0.0801793875798 0.14329349867 0.0601891083069 0.0700820923807 0.0165268946909 0.107529657134 0.0626250214805 0.0855120231493 0.0278654323959 0.147544748858 0.0148627721978 0.0719727214053 0.128644874604 0.0558204750549 0.0913846016384 0.129942427699 0.0223594869207 0.107771704174 0.0560011348173 0.14933960455 0.176261181908 0.138052214489 0.0496265079049 0.013991020027 0.105271087345 0.0551152229673 0.0913438805052 0.118064125525 0.144010699618 0.169922409883 0.0501446909121 0.0716856962978 0.0831729205134 0.0798147510086 0.0643825680455 0.0789350597832 0.133062217029 0.0501772742296 0.0216817542866 0.092235741242 0.164642535054 0.0975625810461 0.0552614509708 0.104314384971 0.0451446247514 0.140008724897 0.0532678232357 0.0352049865476 0.0713789317671 0.0829978844793 0.0662048780527 0.152765334843 0.105805713912 0.0634518614557 0.0216051471017 0.0613638165811 0.109350022784 0.012744485044 0.0260380989206 0.0317726635727 0.0175392772305 0.0133931067155 0.0910448490368 0.0725504297643 0.093815728306 0.112536932098 0.017211596742 0.0202449963844 0.130836955729 0.0360082625008 0.0727966844383 0.0643398400301 0.141681732621 0.118958860624 0.136131635278 0.158654764006 0.135414219477 0.150045545506 0.113823626082 0.151795586515 0.0325955507762 0.163710674527 0.0143889474521 0.101213871312 0.165031558938 0.052145010474 
i975 0.074188450212 0.158742888314 0.186519117245 0.118778243299 0.0845055200186 0.0870334270131 0.0694333300029 0.117990245999 0.140885251017 0.108087827936 0.0587858161806 0.101894732 0.0622786937234 0.0618238756327 0.146181984864 0.19603845978 0.148803699201 0.163953394846 0.133631229045 0.170665641806 0.117186399421 0.0844148528113 0.158468295564 0.153806160693 0.0672120253964 0.0375584704648 0.0599766379896 0.128292976597 0.141158939496 0.169697393843 0.0787996232085 0.0839935392442 0.113397365275 0.177727860228 0.125165805753 0.105369403177 0.126044449044 0.160613979996 0.125996303716 0.0755158087246 0.07496452585 0.132933398465 0.106055484192 0.0966366573682 0.17975303234 0.0477151787707 0.0916153546174 0.17648496317 0.165914479844 0.168212871184 0.0471376267547 0.193544980555 0.0911648394405 0.0705688019535 0.111257771144 0.153136346782 0.187870154313 0.166098584988 0.146393194045 0.0249718633891 0.0680082787673 0.0735313030254 0.0430655974925 0.092684986027 0.133968878806 0.126187682545 0.0509378085386 0.166132132107 0.163066277482 0.143527032324 0.176183978011 0.0907222070401 0.03799518895 0.116356820182 0.0856759118884 0.119281668702 0.076459930163 0.139145554463 0.17784610193 0.126827481159 0.159641927675 0.048857954615 0.0235676818021 0.100145216299 0.0928219032194 0.0604822206516 0.168585406195 0.17417081848 0.0942401424007 0.165477973999 0.163011651866 0.183991109698 0.0482047512472 0.107749386064 0.135578761767 0.178915164694 0.105779645566 0.147004697211 0.0796899464774 0.132849157895 0.203801813071 0.0661059620482 0.14812458193 0.149600211475 0.143166857159 0.037799602446 0.0966345474753 0.171799130522 0.0936182092744 0.122033845392 0.179952135376 0.159486923512 0.148641240867 0.180758439537 0.113454506154 0.106806331247 0.133995945836 0.146126745077 0.134042372598 0.132799597439 0.13122242199 0.179516525476 0.149914750539 0.109266007966 0.167453254995 0.0717829019094 0.0947012188119 0.178342317177 
i811 0.163306571424 0.11109708838 0.138279763294 0.122713373868 0.0700641471217 0.111915882331 0.045299391712 0.114409313952 0.120337686684 0.128814636879 0.129197534314 0.0393053630749 0.155100127216 0.0818466930463 0.148444809209 0.172630995946 0.159867274835 0.0877153593112 0.164251755367 0.149678959757 0.15763473848 0.0438124598547 0.126165068311 0.14495793916 0.0527230950135 0.0421831321006 0.161851945166 0.11408005978 0.103001750262 0.0781793211112 0.160842081353 0.153368335666 0.0698430250143 0.145509465929 0.0416614619662 0.180790056068 0.0982532303826 0.0777752732718 0.176374893794 0.161880515673 0.0831065176048 0.0585380563642 0.167067650836 0.0966044313397 0.138299384707 0.164187007084 0.111331744272 0.1511233484 0.0439007372901 0.118452916214 0.129705414766 0.0950443919306 0.168019470351 0.0558296839859 0.0416351626698 0.0410085660553 0.130359852112 0.157630508883 0.0918645706532 0.126943272477 0.133463767715 0.132953194344 0.0695555347919 0.0651536249289 0.182603709904 0.0584905450115 0.0990322041216 0.162323881456 0.110275294541 0.169949408423 0.107352932719 0.159521550339 0.05733674473 0.139609432136 0.0743697748218 0.120604266353 0.0868263525895 0.0436375991628 0.0814640787065 0.0373418555896 0.176668257537 0.150074845998 0.183978260495 0.153825750974 0.125234083584 0.18311799469 0.0876101017849 0.139659345449 0.0324026268389 0.0531025473441 0.0659929704917 0.109075999506 0.136620532651 0.109596849531 0.136870770182 0.121542927877 0.153179870033 0.0683785885447 0.120900771789 0.174115791287 0.0918139306512 0.0462602936196 0.0679333649436 0.0506457152012 0.0454270848049 0.159398431235 0.112831888777 0.126737880494 0.0998671648699 0.0336824931957 0.139022223388 0.159981347644 0.0873130338659 0.180513309942 0.184127899942 0.176363900699 0.10102315606 0.0725217493938 0.158872511505 0.085194876238 0.131908634309 0.0970202217825 0.0790043652475 0.0371343933671 0.163151674989 0.0911588033704 0.10994725491 0.155226852732 
i588 0.215006099278 0.187836605955 0.111524844808 0.162801889246 0.169340642432 0.198567079792 0.210282812824 0.272043180469 0.239670857731 0.262110400982 0.143147092626 0.220511860254 0.189498629257 0.148190960711 0.255457879775 0.110798456484 0.150415692506 0.177148482429 0.200323507166 0.171057279717 0.21998248446 0.159955160792 0.140406049203 0.180132522553 0.192636770261 0.183511357148 0.152212029807 0.14267038576 0.209797509236 0.152747315273 0.105353508484 0.191132039692 0.283744163381 0.223167413941 0.149179419892 0.133749600553 0.223190250562 0.11323449151 0.134093972187 0.198015858675 0.172857958134 0.204703547095 0.186559492413 0.166033938621 0.126074864567 0.140441667062 0.224545690144 0.250623246859 0.17735438134 0.100512132915 0.216384016611 0.196478727333 0.177192517664 0.158432522739 0.165710000909 0.148164233689 0.142443416494 0.276533431676 0.253837795581 0.14115826156 0.159275100928 0.255477814361 0.167827766174 0.247246587898 0.201446930435 0.250950003656 0.214865012871 0.186618028736 0.240021321888 0.240362989509 0.253119034764 0.138161284067 0.182946827226 0.158221617696 0.204706569635 0.210820466957 0.183237091657 0.274122166156 0.177418266223 0.174430203983 0.20419007553 0.258240060697 0.180104354006 0.253541135126 0.212052910117 0.172172578105 0.092770781399 0.121553532061 0.102829482653 0.254786038684 0.189724107391 0.22830673585 0.1828765858 0.28033930283 0.16053259902 0.172277630035 0.198649431095 0.246240640928 0.15749665338 0.262201127955 0.155030816047 0.158550270729 0.190768496945 0.123138722028 0.197665089941 0.188512959725 0.16295160873 0.23076879462 0.200780456508 0.165925762669 0.111015925695 0.21166821156 0.251366699801 0.112810460362 0.201169397521 0.133584074333 0.222840531445 0.202591871812 0.236326235744 0.190730878537 0.0941198938563 0.287854058282 0.180815643987 0.107617931348 0.121376964431 0.272578414199 0.232357245037 0.115638300773 
i318 0.126168975549 0.122665013121 0.130127381334 0.151647551967 0.0190533583896 0.125156496167 0.134339778512 0.142206524569 0.0269886119214 0.125568724941 0.0288870810322 0.0412175370602 0.0398405849487 0.00990180242464 0.154059896165 0.0998067017435 0.134370779284 0.0731703234469 0.132169511973 0.039356781299 0.0803847099611 0.0389735011569 0.144382458514 0.116914920079 0.129573218159 0.11187537929 0.131121137849 0.0366364026809 0.0602868511291 0.0123768743144 0.0376551730341 0.0348438981849 0.0417512476733 0.0683553148182 0.124711595892 0.0132201068162 0.0207553748641 0.0260918705195 0.0552397331835 0.0874928900757 0.00714583271102 0.138738872847 0.0436974294661 0.00728360071306 0.0158440142958 0.0826470461914 0.0495826866758 0.145193187848 0.143659818399 0.0803294739049 0.107785826782 0.0803456849373 0.0357580673257 0.0856526985074 0.00730847861015 0.132102249393 0.0131857947597 0.0701117703814 0.123381213992 0.00273515059098 0.0505095378676 0.0935809515195 0.00859097303701 0.105879964736 0.130418620864 0.020711835981 0.139621971625 0.0372259253923 0.0561872370187 0.153336643026 0.116800890313 0.0300809272895 0.0211365978968 0.100124214144 0.138286211586 0.0915291813031 0.00691902757695 0.120831192787 0.0721042273932 0.137082496923 0.105273254617 0.0726870117291 0.0709677485577 0.10425986689 0.138276804703 0.0583528628284 0.131647156013 0.0796085553527 0.0543873414249 0.00111478674594 0.0490969401081 0.101620112959 0.0381313980813 0.138147018842 0.096706181462 0.145224234937 0.0897085551796 -0.000216774407921 0.0101824272502 0.117636125697 0.0322698865606 0.157961302341 0.0709269142395 0.0886629098895 0.13069866657 0.00514609849553 0.0249375318096 0.0262933758688 0.0112438632916 0.103574900571 0.0155857508589 0.146888356316 0.0685329631526 0.0872494622335 0.0309643810105 0.0748756741767 0.0499080431734 0.0812458939009 0.003552203737 0.129093554731 0.00548415894699 0.118164502331 0.0200056942144 0.058432446242 0.0531333703369 0.100904997568 0.0630303387907 0.0691159551959 
i218 0.151013067633 0.00769971977649 0.135872439473 0.104683833788 0.0151211677765 0.048743557168 0.0504191054984 0.146222273799 0.0200621835562 0.0729243085426 0.125933988101 0.0502494636076 0.0711722743893 0.0702036213228 0.115574858075 0.103609447575 0.00584238300258 0.0080734882523 0.111126074141 0.0328854182306 0.0662803372539 0.0777412567188 0.0377006987857 0.0217094792608 0.0505776410075 0.0981057612826 0.045327360319 0.100769197418 0.0537407686325 0.157173697314 0.0631892690357 0.155172813646 0.0796662997218 0.0522162984215 0.125693341386 0.125622800854 0.105697351687 0.0519803340664 0.0289008894816 0.0644843863795 0.0308111413497 0.141403002662 0.129091799612 0.0669252379569 0.155060984639 0.0484533711961 0.0655080190624 0.0399594657404 0.0285178301458 0.154384661811 0.13840917201 0.0265825808019 0.0599222570824 0.00864200140957 0.157337095547 0.0693424582155 0.0213844595072 0.108615161504 0.0402186269923 0.0332506538587 0.0261981687859 0.044867528172 0.104505609633 0.0615391388523 0.110044862972 0.00349533315072 0.0581186558734 0.0340340421939 0.0634299920027 0.0639497103964 0.122095619747 0.0261819556664 0.0893282545551 0.0801720765296 0.0074167359486 0.150158544865 0.142658427769 0.0166788858485 0.106578266024 0.0129435191822 0.114986019988 0.0287316401328 0.0194180436368 0.0975862457964 0.131359055894 0.0353994015809 0.113448936701 0.126154265968 0.0103998935593 0.13666451828 0.00530264435741 0.0308002994881 0.0786199641795 0.156883874967 0.123948900358 0.100952319774 0.135645314062 0.0658980411559 0.0914926355008 0.0513110111549 0.0983502427562 0.0541935951359 0.143155365789 0.145831122256 0.0621569928454 0.0733144494915 0.148235125957 0.00322190749675 0.0777347462879 0.0539145233046 0.0521444119729 0.0318688265529 0.118226398384 0.0157999897337 0.101792037915 0.058097029096 0.154807473729 0.101407810808 0.00915555698615 0.0130906995206 0.0891847136243 0.121468096428 0.11321770673 0.0793152716279 0.0576432962187 0.0425833395912 0.150967257183 0.0822683061862 
i600 0.079723734086 0.0133031274895 0.00172902056497 0.0894068600786 0.0411703639989 0.130951611653 0.0154585378648 0.0951873169128 0.122177049255 0.0901608527335 0.0812424008057 0.139656205188 0.0655879656919 0.150675718119 0.114535343242 -0.000772116514468 0.1243939312 0.0486799107784 0.100324287196 0.118957599834 0.110463728677 0.0178472965626 0.116647392403 0.0856470984958 0.00612300368769 0.0266044138569 0.110924096171 0.127737637399 0.140862242504 0.133321058399 0.0298112961868 0.075648133468 0.0742840742757 0.127312742083 0.138003695258 0.0885142747988 0.0467281120006 0.135143643042 0.0189606680186 0.0679359874886 0.0114668360371 0.120177060708 0.0380638012405 0.0447248707315 0.0728156376731 0.0322651988492 0.073948050782 0.0738023595613 0.112683602294 0.11523808853 0.0417280962962 0.0769896803048 0.0214884512685 0.114263071523 0.0937583976638 0.0497931003959 0.0108093131013 0.0306160428352 0.0456891195123 0.140560040615 0.0191724015518 0.0233745413575 0.00904169002349 0.120642595062 0.0941167242582 0.111946690785 0.0850732363417 0.031148018063 0.0730735576045 0.0803766355249 0.034667378704 0.10142519021 0.0488833405757 0.086553259941 0.136151645155 0.0434854865448 0.142122343732 0.0638255407458 0.0954693504827 0.0953117098798 0.0608062364639 0.141482996703 0.0305816810812 0.0160140807059 0.130594209565 0.0435999405231 0.131700246008 0.143723593484 0.119755033695 0.0995927351777 0.0994159512063 0.122305459217 0.0214217653092 0.0284446052362 0.0930253742183 0.0633276223065 0.0843874613096 0.0843700053111 0.0132344826118 0.0616985316171 0.0939859825684 0.0311461133994 0.028732004755 0.0733658434583 0.0675408442148 0.0765396975713 0.0597690851718 0.0824650211034 0.0503107412379 0.0226958891908 0.00325153402945 0.0273343431936 0.119918940911 0.0787516333493 0.0879580295533 0.102997537141 0.118549096185 0.0613926292712 0.14995771747 0.152073352096 0.111382261965 0.0919839631229 0.141483911882 0.00874470111634 0.0318065512178 0.144017317531 0.1488736708 0.126176330813 
i969 0.160655369679 0.132260032595 0.0539627609067 0.0438824001472 0.120406817079 0.0823967243675 0.0720215009241 0.0804268970884 0.12267482212 0.0481829357583 0.159710507373 0.134942198837 0.099083694906 0.0731825316315 0.132274573894 0.057458145336 0.0855940861824 0.205575293586 0.154914151856 0.149431594356 0.149495809905 0.192640620483 0.154957587305 0.106110101754 0.162045710571 0.121400087884 0.106841610263 0.111873558179 0.073499875465 0.169179500298 0.07127332663 0.115346923616 0.0933092665492 0.137711575788 0.147919611992 0.161473837824 0.146096651765 0.128098042384 0.181929394529 0.0890502876139 0.111045613099 0.138754680646 0.202390598893 0.198804923321 0.139240481472 0.0873262697381 0.0447723387649 0.184728472156 0.0564809746202 0.0643113024956 0.0464696159183 0.203170636088 0.145644967479 0.128606120485 0.09746311097 0.167652479045 0.186724346153 0.0476771779652 0.125735621698 0.163081522592 0.133726911371 0.12471062526 0.151936678519 0.186594190877 0.183442746797 0.1646974869 0.149879804938 0.110662156891 0.176701769202 0.0891355119535 0.100139336801 0.140517826595 0.118606278019 0.167572922166 0.0961127654289 0.200024330242 0.0887295412753 0.206371602084 0.151454142603 0.045093363357 0.0489082745546 0.124169510496 0.066928029368 0.134231594345 0.142258225077 0.123274246926 0.0813532596864 0.0699468619062 0.132418718676 0.197700782924 0.070651214965 0.198912620917 0.144534319961 0.082574879615 0.119787081819 0.156722528917 0.0894596302807 0.0610413753806 0.138867110443 0.111311923847 0.146427361849 0.180149980296 0.10110204093 0.0503475310317 0.145871626674 0.185302153109 0.173307181763 0.104042437677 0.208766910197 0.168366273597 0.152602089818 0.10882392323 0.160571707071 0.173982527623 0.0521737655438 0.147571470888 0.0671858689989 0.0540015329215 0.0652245116126 0.191654359538 0.0383471681359 0.108653229284 0.0502900646779 0.110286779977 0.1995166292 0.107319686246 0.0895501214876 0.125635554293 
i843 0.0338131332236 0.00953292848168 0.0930625399217 0.134376789281 0.143644231019 0.0488486619703 0.0710392953468 0.141349259032 0.143718480237 0.0981879659177 0.0413378773995 0.13573085617 0.0801168600342 0.126919015694 0.00967079190295 0.0101396036599 0.0282621090499 0.111038019172 0.041981546885 0.0698549651455 0.0261124850494 0.086974243773 0.088443249298 0.0881259980813 0.0535661566365 0.106931240377 0.0177996098314 0.037919822852 0.117810974228 0.119600839278 0.151378641174 0.0494933653111 0.136206428714 0.0871737329406 0.171346548876 0.0933682801002 0.0594557506069 0.163242055966 0.0821329657406 0.0830257604388 0.082835446179 0.114455258508 0.0325738287723 0.10346432418 0.160622856683 0.0130169416532 0.0436694306511 0.116112802437 0.136352713706 0.161633551484 0.0107445558587 0.11665383263 0.103762696432 0.11845765855 0.0683857252805 0.0793021702846 0.0764752817929 0.0962653164801 0.0810890903016 0.0695635362198 0.0808659300118 0.029851745253 0.0536101542797 0.073023639045 0.0832625402952 0.0877147336393 0.0795653324287 0.0713549986998 0.0162903154998 0.105023870119 0.00915331321694 0.13868227072 0.0124134802678 0.153627032512 0.0641339180566 0.0956437820536 0.0538834934429 0.070112841584 0.15930131846 0.136002067728 0.0806137825162 0.0489162767123 0.0951606708194 0.0237733395887 0.115299383177 0.0229761678135 0.0289425535573 0.0694981586264 0.00833979505805 0.124909460593 0.116199680246 0.129210694273 0.0877926066893 0.0949411102584 0.155217552114 0.119301619088 0.0549190740515 0.042612593212 0.0363638954764 0.0334711800712 0.0218169530324 0.133232647146 0.124323811424 0.0228717769585 0.0453293281578 0.0342252068624 0.0700465387212 0.104878534922 0.0592272360814 0.0907062246163 0.14127807134 0.0420650573309 0.0465318978564 0.108150518531 0.0221738982375 0.15009278668 0.0762674506879 0.084755795212 0.0952349044545 0.101681121585 0.0671233210667 0.0823996306694 0.0541343953804 0.165799923861 -0.000368863227928 0.0310340512008 0.101508743003 0.0775428115016 
i991 0.0845467016008 0.0225532291077 0.13865338441 0.00403028484769 0.133299479513 0.0659490592191 0.0533347523376 0.117653158037 0.0391000550422 0.00904257052386 0.0888893737024 0.00447280821931 0.0884281129893 0.109934685964 0.091950569894 0.00490588995332 0.0587720390297 -0.0102660163117 0.0320371239177 0.117667919432 0.0789217448304 0.0661394012908 0.0322466969423 0.0570472031787 0.139615707962 0.00222636500595 -0.00892394498339 0.0338053443699 0.0768057468307 0.102764452561 0.0500773741218 0.129878973355 0.137525445296 0.075082245951 0.0156279982052 0.0503658301716 0.02351022985 0.0207463218816 0.12116948215 0.108694698169 0.137841342362 0.127643713819 0.133495410219 0.0288115433962 0.0357605931397 0.0787052877863 0.129926287029 0.0799429337032 0.0907569498859 0.0483878917527 0.110361848391 -0.000638590191943 0.0743580397498 0.0651440462993 0.0646285009531 0.0872280149859 -0.00305601393261 0.0523642843194 0.0292224614909 0.0841441142094 0.0543391275717 0.126439343997 0.00949693719 0.0912657853423 0.0875801655305 0.127721485811 0.0104999572925 0.13407924533 0.0605635201399 0.106736837243 0.116105934559 -0.00337017299178 0.0517158203768 0.00622130992769 0.0775837098655 0.116482960865 0.0343186055071 0.0669878244458 0.0905969432643 0.0486542409027 0.0883179145175 0.064485751817 -0.00472198485579 0.0614297361351 0.0457903699591 0.00282697519513 0.0253135524814 0.0499550010347 0.125261091486 0.0404838001723 0.0575253401499 -0.0065333622742 0.038330189398 0.108690207443 0.0269009533949 0.027944512935 0.0113749333251 0.0301386260717 0.124183321036 0.0389904570593 0.00112087594014 0.12621743617 0.0822352114301 0.0688399350371 0.0824102192266 0.045120894453 0.0759778337647 0.0940220323662 0.114025158569 0.00825109762669 0.0330717138873 0.0953666547963 -0.0101130417123 0.110621812069 0.0520319694125 0.0284436594938 0.0737039356345 0.09086273094 0.0456986566047 0.039290160298 0.120341044838 0.0461442954776 0.0399759230575 0.0229063080036 0.0219666993194 0.0870242675321 0.13248587963 0.129555189541 
i1206 0.0438190549056 0.0194608906295 0.118908206632 0.0320989501874 0.0897137617613 0.155197855973 0.172628744995 0.138141456449 0.0339022430354 0.136877965493 0.0828805960871 0.171253892243 0.115093840995 0.124377717293 0.125389952445 0.183294772398 0.0577538354782 0.0561709753728 0.088427340452 0.0968409085241 0.0797866687129 0.166281815447 0.0976519220827 0.120676582888 0.0538919054215 0.105871596364 0.15165342214 0.153756818548 0.118740927587 0.0319289442825 0.0126340934392 0.117924519376 0.0695094125016 0.10627215736 0.0977116443884 0.161422315899 0.108815794281 0.0570115506374 0.0299823878403 0.152199473021 0.0336918135694 0.108149574538 0.106467475263 0.022592627125 0.12193427402 0.0863342649001 0.176746781797 0.0486440868769 0.0816724196726 0.141045927342 0.131024537674 0.0305508584819 0.0719114524576 0.0402130374033 0.0493600880215 0.130325529302 0.0232079257534 0.168938313066 0.105790615735 0.072066257473 0.0517836083971 0.054722363699 0.147654610558 0.0322915706887 0.0890178383952 0.154570784353 0.105939220532 0.150142188935 0.057680968654 0.0739188001026 0.0432613314432 0.0743640736949 0.0249407398475 0.0657826242092 0.0634859920236 0.0650920733395 0.0238835504628 0.052466402499 0.0548602429226 0.0429746694599 0.146404712892 0.126919497558 0.151098650126 0.15446218894 0.168124899475 0.0814001580592 0.108694903595 0.160387931316 0.0980876819052 0.0280646658313 0.0370698644935 0.0301907834407 0.028402406128 0.128157201869 0.16683362404 0.107154456783 0.126238544395 0.124540209988 0.146382739973 0.128753199521 0.0634570469617 0.157843435296 0.0918797339195 0.0902336359032 0.145749770194 0.126143228552 0.0258330224857 0.023926102287 0.132056775709 0.043170313971 0.108851804311 0.115240852224 0.106199846707 0.0820035474285 0.0792966730384 0.0341337289772 0.133648378182 0.0381308054103 0.116539361433 0.0518571715318 0.0796812666696 0.0649583985962 0.0500233943514 0.101687780139 0.144538187023 0.142610618717 0.122139732848 0.0145513747718 
